id,name,country_code,country,hand,age,url,date_accessed
23057,RIANO TORRES Jesus,CUB,CUBA,Right,33,https://fie.org/athletes/23057,2021-05-12 21:34:45
23061,CARTY CARTY Michael,CUB,CUBA,Right,30,https://fie.org/athletes/23061,2021-05-12 21:34:48
23079,BESSAOUD Heythem,TUN,TUNISIA,Left,26,https://fie.org/athletes/23079,2021-05-12 21:34:51
39464,FERNANDEZ HERNANDEZ Erik,ESP,SPAIN,Right,20,https://fie.org/athletes/39464,2021-05-12 21:34:53
39465,ESMENDIA Xavier,ESP,SPAIN,Right,23,https://fie.org/athletes/39465,2021-05-12 21:34:56
39468,ERCAN Onur,TUR,TURKEY,Right,24,https://fie.org/athletes/39468,2021-05-12 21:34:59
39469,NIKOLOV Vichko,BUL,BULGARIA,Left,21,https://fie.org/athletes/39469,2021-05-12 21:35:01
39470,SPLIT Olivier,NED,NETHERLANDS,Right,22,https://fie.org/athletes/39470,2021-05-12 21:35:04
31278,IM Cheolwoo,KOR,KOREA,Left,27,https://fie.org/athletes/31278,2021-05-12 21:35:07
31281,LAU Tak Sing Edwin,HKG,"HONG KONG, CHINA",Right,29,https://fie.org/athletes/31281,2021-05-12 21:35:10
31283,RAMBERG Paal,DEN,DENMARK,Right,65,https://fie.org/athletes/31283,2021-05-12 21:35:13
39478,TIEMANN Max,GER,GERMANY,Right,22,https://fie.org/athletes/39478,2021-05-12 21:35:15
6711,SEXTON III Ray L.,USA,USA,Right,78,https://fie.org/athletes/6711,2021-05-12 21:35:18
39479,NUNEZ ARANDA Rafael,ESP,SPAIN,Right,21,https://fie.org/athletes/39479,2021-05-12 21:35:25
39480,MONNET Sebastian,GBR,GREAT BRITAIN,Right,21,https://fie.org/athletes/39480,2021-05-12 21:35:28
39486,OVADIA Pele,ISR,ISRAEL,Right,23,https://fie.org/athletes/39486,2021-05-12 21:35:31
39487,COHEN Nadav,ISR,ISRAEL,Right,22,https://fie.org/athletes/39487,2021-05-12 21:35:33
39488,LACASTA Daniel,ESP,SPAIN,Right,21,https://fie.org/athletes/39488,2021-05-12 21:35:36
39499,SAHIB Aiman,IQ,IQ,Right,21,https://fie.org/athletes/39499,2021-05-12 21:35:39
31314,SAMORA GERONIMO Jose Gabriel,DOM,DOMINICAN REPUBLIC,Right,32,https://fie.org/athletes/31314,2021-05-12 21:35:42
39509,MARIOTTI Filippo,ITA,ITALY,Left,22,https://fie.org/athletes/39509,2021-05-12 21:35:44
47703,MEDHURST Michael,GBR,GREAT BRITAIN,Right,65,https://fie.org/athletes/47703,2021-05-12 21:35:47
39513,PERRONE Alessandro,ITA,ITALY,Right,22,https://fie.org/athletes/39513,2021-05-12 21:35:50
39514,JOLLEY Isaac,GBR,GREAT BRITAIN,Left,20,https://fie.org/athletes/39514,2021-05-12 21:35:53
39515,MARINO Nicolas,ARG,ARGENTINA,Left,21,https://fie.org/athletes/39515,2021-05-12 21:35:55
39516,PAGE James,GBR,GREAT BRITAIN,Right,22,https://fie.org/athletes/39516,2021-05-12 21:35:58
39521,MAYER Joseph,AUS,AUSTRALIA,Right,20,https://fie.org/athletes/39521,2021-05-12 21:36:00
14946,MACDOUGALL Forrest,USA,USA,Right,32,https://fie.org/athletes/14946,2021-05-12 21:36:03
31332,LOPEZ GONZALEZ Jose,GUA,GUATEMALA,Right,26,https://fie.org/athletes/31332,2021-05-12 21:36:06
31339,AGUILERA LUIS Humberto,CUB,CUBA,Left,25,https://fie.org/athletes/31339,2021-05-12 21:36:13
47724,LUNEY Rowan,IRL,IRELAND,Right,19,https://fie.org/athletes/47724,2021-05-12 21:36:16
23150,LECUYER Francois,FRA,FRANCE,Right,62,https://fie.org/athletes/23150,2021-05-12 21:36:18
39536,GROSVENOR Owen,GBR,GREAT BRITAIN,Left,22,https://fie.org/athletes/39536,2021-05-12 21:36:21
47730,MCMULLAN Finn,IRL,IRELAND,Right,18,https://fie.org/athletes/47730,2021-05-12 21:36:24
31352,MOGENA FROMETA Enmanuel Abdiel,CUB,CUBA,Right,25,https://fie.org/athletes/31352,2021-05-12 21:36:27
23163,ASKJAER-FRIIS Peter,DEN,DENMARK,Right,74,https://fie.org/athletes/23163,2021-05-12 21:36:29
31358,BARRY Peter,AUS,AUSTRALIA,Left,61,https://fie.org/athletes/31358,2021-05-12 21:36:36
